Casa Mineira,334560,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Marcos Antônio Cavanis,163,31370340,,Lote,0,0,0,638,,Não,0,"Casa no Bairro Buritis, com localização privilegiada, a 300 m do centro comercial do bairro, próximo a bancos, farmácias, supermercados, shopping, faculdade e escolas.  Piso em mármore travertino.  Próxima a natureza, localizada de frente para Maravilhosa reserva ambiental, rua plana e tranquila. Portaria 24 horas.  A construção conta com projeto arquitetônico moderno e excelente acabamento! São 2 lotes com Área total de 900 m² e 680 m² de área construída.   Lindo paisagismo com iluminação e irrigação automática.   Total segurança para sua família, interfone com câmera, portão eletrônico, cerca elétrica, circuito CFTV com 12 câmeras e alarme.   Aquecimento solar;   Gás canalizado;   Teto rebaixado em toda casa.   >>>>>>  1º Nível: Hall de entrada com pé direito duplo e porta de madeira de lei. Ampla sala que integra 3 ambientes (Sala de estar, Sala de conversação e sala de jantar) com vista para piscina e jardim,  com piso mármore branco 1,50 x 1,50 cm (Carrara), lavabo em mármore Travertino. Quarto de hóspedes com armários, persiana blackout; escritório/brinquedoteca com ampla porta com vista pra o Jardim; Cozinha ampla bem montada com armários, área de serviço com 2 dispensas, DCE completo com 02 quartos, amplo banheiro e acesso independente.   Possui lazer completo com  piscina aquecida, deck, Spa para até 7 pessoas, Sauna a gás, quadra gramada, Maravilhoso Espaço gourmet com churrasqueira, forno, fogão, pomar com várias árvores frutíferas.  2º Nível: Acesso ao 2º nível pela escada em mármore Carrara, **SUÍTE MASTER** com closet, Varanda com vista panorâmica, Porta com persiana blackout automatizada, amplo banheiro com hidromassagem, 2 chuveiros e 2 cubas (ele/ela); Sala íntima (sala de TV); Ampla Rouparia; e 2 amplas suítes com armários planejados, persiana blackout.  Excelente oportunidade, casa é super iluminada, bem arejada e tudo de fino gosto, garagem para 05 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,135,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,389590,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dom João Pimenta,85,30535440,1,103,3,1,2,123,,Não,2,"Apartamento internamente todo revitalizado, reformado!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,310,,Mensalmente,,,,,,893578930,,2022-03-08 20:37,ok-img (2022-03-10 12:28:37)
Casa Mineira,395783,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rubens Caporali Ribeiro,533,30575857,16,1604 Torre 01,3,1,2,83,,Não,2,"SALA PARA 2 AMBIENTES, VIDRO ACÚSTICO EM TODOS OS QUARTOS",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,675000,600,149,Mensalmente,,,,,,893578937,,2022-03-08 20:39,ok-img (2022-03-10 12:31:22)
Casa Mineira,278685,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Almirante Tamandaré,498,30441086,,401,4,2,5,280,,Não,8,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3300000,600,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,348008,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo da Feira,292,31330030,4,402,3,1,2,69,,Não,2,"Lindo apartamento 3 quartos com suíte, todo em porcelanato, 2 vagas de garagem sob pilotis. Oportunidade!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,400,180,Mensalmente,,,,,,893578950,,2022-03-08 20:41,ok-img (2022-03-10 12:32:41)
Casa Mineira,423431,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Manila,311,30575010,5,505,3,0,1,83,,Não,1,uma vaga que cabem 2 carros,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,303,,Mensalmente,,,,,,893586024,,2022-03-10 19:01,erro-sem_imgs
Casa Mineira,96928,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA SANTA CATARINA,1036,30170080,,1701,3,1,4,200,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2450000,1544,865,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,256278,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda das Castanheiras,2048,34004733,,CASA,4,1,5,375,,Não,2,"Apartamento extremamente bem conservado, bem distribuído e rico em armários /// Apenas 2 lances de escada, corresponde ao primeiro andar. São 16 vagas para 32 apartamentos, por ordem de chegada.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,411034,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA Dr. thomaz muzzi,248,30411273,8,802,3,1,2,102,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,500,217,Mensalmente,,,,,,893578997,,2022-03-08 20:46,erro-sem_imgs
Casa Mineira,407857,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Sanguinete,150,31515220,4,403 -10,3,0,1,65,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,159,69,Mensalmente,,,,,,893579004,,2022-03-08 20:47,erro-sem_imgs
Casa Mineira,351667,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Stella Hanriot,413,30575120,1,102,3,1,3,200,,Não,3,"Apartamento todo Arrumando,",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1050000,,,Mensalmente,,,,,,893579037,,2022-03-08 20:48,ok-img (2022-03-10 12:35:51)
Casa Mineira,416528,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Eustáquio,1051,30710580,13,1301,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,893579049,,2022-03-08 20:49,erro-sem_imgs
Casa Mineira,387101,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Roquete Mendonça,417,31275030,2,201,4,1,3,186,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1080000,,,Mensalmente,,,,,,893586031,,2022-03-10 19:05,ok-img (2022-03-11 13:31:02)
Casa Mineira,339376,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Flor de Guambé,85,31160290,5,500,4,2,3,141,,Não,4,"Casa possui excelente estrutura, bem localizada em rua plana, tranquila e bem segura.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1380000,480,329,Mensalmente,,,,,,893579092,,2022-03-08 20:53,ok-img (2022-03-10 12:37:58)
Casa Mineira,430124,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua República do Peru,80,31155570,,,4,1,3,203,,Não,3,Reformado abriu um quarto para sala facil voltar.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,190,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,93170,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA VISCONDE DO RIO DAS VELHAS,,30380740,4,401,4,1,3,160,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,,,Mensalmente,,,,,,893579003,,2022-03-08 20:54,erro-pag_fotos
Casa Mineira,341753,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Armindo Chaves,432,30431041,3,505,3,0,2,95,,Não,1,"Cobertura duplex tendo no primeiro piso 3 quartos, sendo uma suíte, dois quartos com varanda, sala para dois ambientes, cozinha ampla com bancadas em granito e ótimos armários, área de serviço independente com banheiro. O quarto de empregada foi revertido para cozinha tornando-a bem espaçosa. No segundo piso tem uma sala de acesso à área externa, um quarto/escritório, banheiro social, ampla sala, lindo espaço gourmet com churrasqueira, piscina com cascata e área livre. São duas vagas de garagem, cobertas e livres, que cabem 3 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,400,70,Mensalmente,,,,,,893579034,,2022-03-08 20:56,ok-img (2022-03-10 12:39:36)
Casa Mineira,426720,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Adauto Feitosa,390,31260340,1,101,3,1,3,110,,Não,3,"Frente * A varanda foi integrada na sala, aumentando o espaço da sala/* Claro / Arejado * Área de Servico *Cozinha Americana. Garagem: 2 vagas cobertas em linha . Vagas em linha (número 49)",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,250,99,Mensalmente,,,,,,893579052,,2022-03-08 20:58,erro-sem_imgs
Casa Mineira,257127,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Industrial José Costa,685,30431405,2,202,2,1,2,81,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,170,101,Mensalmente,,,,,,893579064,,2022-03-08 20:59,ok-img (2022-03-10 12:40:31)
Casa Mineira,417445,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sérgio Miranda Moreira,190,31320060,2,202,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,250,,Mensalmente,,,,,,893579074,,2022-03-08 21:00,erro-sem_imgs
Casa Mineira,420422,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Araxá,246,31110272,2,205,3,1,2,79,,Não,1,"O quarto de empregada foi revertido para a sala, virando um escritório. Apto todo reformado",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,325000,350,85,Mensalmente,,,,,,893579090,,2022-03-08 21:01,erro-sem_imgs
Casa Mineira,12491,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA SALVADOR GURGEL,79,31155180,,301 - 302,4,2,3,180,,Não,2,"Casa em bom estado de conservação.  Espaço gourmet com churrasqueira. Tem um consultório de dentista independente da casa, próximo a entrada. Possui um DCE nos fundos com 2 suítes e varanda.  Zona - OP-1  Coef. Aproveitamento - 1,4 para residencial. Potencial Construtivo = 10 apto com 80 m2 3 casa com 4 quartos",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,720000,115,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,102111,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cura D'Ars,887,30411197,,,5,1,2,144,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1000000,,,Mensalmente,,,,,,E,,,
Casa Mineira,427879,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Arapé,169,31170550,3,301,4,2,4,213,,Não,4,". PRÉDIO: PORT. FÍSICO DE 15:00H AS 23:00H, GUARITA, P. ELETRÔNICO, GÁS CANALIZADO, ÁREA LIVRE, B. DESPEJO / CONSERVADO, PROX. AO LOYOLA, ELEVADORE NOVOS. APTO: 4 QUARTOS, 1 SALA P/ 3 AMBIENTES, 2 BANHOS SENDO 1 SOCIAL E 1 SUÍTE AMBOS C/ BOX DE BLINDEX, COZINHA AMPLA, ÁREA DE SERVIÇO, DCE / AMPLO, DECORADO, EM EXC. ESTADO DE CONSERVAÇÃO, LINDA VISTA. GARAGEM: 2 VAGAS COBERTAS E LIVRES.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1000,,Mensalmente,,,,,,893579230,,2022-03-08 21:04,erro-sem_imgs
Casa Mineira,222355,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cachoeira de Minas,320,30441190,7,701,4,1,3,148,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579242,,2022-03-08 21:05,ok-img (2022-03-10 12:42:45)
Casa Mineira,279957,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Carlos Henrique Lange,40,31370010,,,3,3,4,300,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2200000,0,351,Mensalmente,,,,,,1,Erro cadastro proprietário,,
Casa Mineira,425966,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Santa Cruz do Escalvado,199,31540270,,,4,1,3,230,,Não,5,"apartamento com piso da sala e dos quartos reformados em porcelanato, garagem coberta e livre , não demarcada . O prédio possui vagas sobrando ...e que pode ser conversado a respeito do uso delas",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,,125,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,245013,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Dom João VI,461,30580270,,Casa / Loja,3,1,3,250,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,103,Mensalmente,,,,,,893579266,,2022-03-08 21:07,ok-img (2022-03-10 12:44:20)
Casa Mineira,102410,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA LUDGERO DOLABELA,944,30441048,,401,4,2,5,589,,Não,4,"Casa em excelente localização, 400m² de lote, 261m² de área construída com 3 quartos, cada um com uma suíte, mais banheiro social. Área gourmet e DCE nos fundos, a casa é linear, com apenas um pavimento, mas com a possibilidade de construção de um 2° pavimento. O imóvel não possui Habite-se, porém a documentação descreve uma ""casa em construção"" e o IPTU já consta como casa, considerando ainda que a construção é anterior à lei do Habite-se, havendo assim, uma grande possibilidade de poder ser financiada (depende da vistoria do banco). são 3 vagas cobertas em linha, possibilitando parar mais carros caso seja retirado o jardim frontal.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2468000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,402815,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Avenida Otacílio Negrão de Lima,1624,31275042,1,112,1,1,1,23,,Não,1,* Fundos * Closet * Claro / Arejado * Despensa * Área de Servico * Banho Empregada * Quarto Empregada * Teto Rebaixado * Iluminação Planejada * Reformado * Decorado. Garagem: 3 vagas cobertas e livres.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,850,31,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,257808,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Conselheiro Lafaiete,2040,31035560,,,3,1,2,302,,Não,4,Abriu um quarto para fazer escritório p/ sala -Fácil voltar.  Abriu o banho do DCE p/ ampliar área de serviço. Conjugou a varanda a sala.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,,Mensalmente,,,,,,893579309,,2022-03-08 21:12,ok-img (2022-03-10 12:45:54)
Casa Mineira,425971,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Canido de Souza,1650,30510070,,Casa,4,1,2,360,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,217077,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Artur Alvim,291,31035040,2,Vários,3,1,2,72,,Não,2,"Casa com 2 andares, sendo: a parte debaixo com 2 quartos, sendo 1 suíte, sala com varanda na frente, cozinha, banheiro social e área de serviço, moradia da proprietária e em cima, funciona um pensionato com entrada independente, possui: 6 quartos, 2 banheiros, cozinha, área de serviço. A casa não possui habite-se. Aceita permuta com construtor.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,893579335,,2022-03-08 21:14,ok-img (2022-03-10 12:46:45)
