Casa Mineira,343638,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gonçalves Dias,2429,30140094,5,501,4,2,4,260,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2900000,1350,1046,Mensalmente,,,,,,893578923,,2022-03-08 20:36,ok-img (2022-03-09 22:27:34)
Casa Mineira,371183,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Nízio Torres,31,31320330,3,303,2,1,2,58,,Não,2,"Lote: Zoneamento ZA, CA 1.4, CTHU 40, área de 500M , frente 11,5M X fundos de 42M , murado / Sugestão de construção: 12 aptos de 2 quartos, com 52,5M . Garagem: 1 vaga coberta possibilidade de mais vagas de garagem.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,,,Mensalmente,,,,,,893578932,,2022-03-08 20:37,ok-img (2022-03-09 22:28:35)
Casa Mineira,384898,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,joao caetano,100,30421270,1,102,3,1,1,85,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,280,66,Mensalmente,,,,,,893578936,,2022-03-08 20:39,ok-img (2022-03-09 22:29:13)
Casa Mineira,387564,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Campos Sales,726,30411570,2,4,3,0,1,63,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,196000,,0,Mensalmente,,,,,,893578945,,2022-03-08 20:40,ok-img (2022-03-09 22:53:00)
Casa Mineira,270683,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Mares de Montanhas,715,34008056,,,4,4,7,900,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,12000000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,235275,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cardeal Stepinac,505,31170220,3,301,3,1,3,200,,Não,1,"1º Andar possui 2 salas comerciais, 1 cozinha, 1 quarto e 2 banheiros. Possui edícula com 2 quartos, 2 salas, cozinha, 1 banheiro e área de serviço.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,,160,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,351574,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alves Martins,60,30411510,2,202,3,1,2,90,,Não,1,Vagas na área privativa de 120m2.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,450,97,Mensalmente,,,,,,893578968,,2022-03-08 20:43,ok-img (2022-03-09 22:55:07)
Casa Mineira,385469,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Visconde do Rio das Velhas,57,30380740,2,204,3,1,2,94,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,490000,,134,Mensalmente,,,,,,893578984,,2022-03-08 20:45,ok-img (2022-03-09 22:57:23)
Casa Mineira,387561,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Coronel Jairo Pereira,420,31160560,5,505,1,1,1,28,,Não,1,vaga descoberta,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,190000,,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,262335,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pio XI,15,31150680,1,Apto 101,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,245,70,Mensalmente,,,,,,893579022,,2022-03-08 20:47,ok-img (2022-03-09 22:58:18)
Casa Mineira,413884,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Florestan Fernandes,66,30535680,8,Apto 804,3,1,3,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,640000,900,,Mensalmente,,,,,,893579035,,2022-03-08 20:48,erro-sem_imgs
Casa Mineira,271113,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Barroso Neto,317,30570670,3,Apto 304,3,1,1,70,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,250,114,Mensalmente,,,,,,E,,,
Casa Mineira,431881,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ubá,545,31110110,,,3,0,1,314,,Não,3,"Na documentação consta Lote, sendo Duas casas e três lojas. Casa Principal no nível superior com 4 quartos, casa inferior com 1 quarto e um banho. Garagem para Dois Carros. Três lojas com lavabo e uma sobre loja, também com banho. Acesso pela Rua Vicente Cunha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1270000,,,Mensalmente,,,,,,E,,,
Casa Mineira,268729,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Teles,227,31270180,7,701,4,3,6,265,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1839000,600,700,Mensalmente,,,,,,893589829,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 14:50,
Casa Mineira,413025,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,620,31320022,5,502,3,1,3,108,,Não,0,São duas casas no lote.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,600,212,Mensalmente,,,,,,893579096,,2022-03-08 20:53,erro-sem_imgs
Casa Mineira,430196,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Lázaro,1109,31035580,2,201,3,1,2,65,,Não,2,Box de acrílico,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,230,140,Mensalmente,,,,,,893579002,,2022-03-08 20:54,erro-sem_imgs
Casa Mineira,346297,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tulipa,287,30280200,3,302,4,2,3,191,,Não,2,"São 2 vagas de garagem cobertas, sendo que um dos carros fica em um ângulo de aproximadamente 45 graus em relação ao outro. No registro conta uma vaga de garagem.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,870000,700,180,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,384893,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herculano de Freitas,1070,30441023,1,102,4,1,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,820000,,223,Mensalmente,,,,,,893579039,,2022-03-08 20:56,ok-img (2022-03-09 23:00:11)
Casa Mineira,424663,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Luiz Zuddio,325,31155627,9,904,3,1,2,76,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,620,,Mensalmente,,,,,,1,Mapa não encontrado,,
Casa Mineira,423468,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Beta,17,30421402,1,102,3,1,2,137,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,893590077,Pagina de proprietario não carregou,2022-03-14 15:46,
Casa Mineira,400455,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Alameda dos Flamingos,132,32146036,3,304 bl01,3,1,1,69,,Não,1,apartamento 100% reformado,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,350,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,277071,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua do Carmelo,68,31565260,0,103 e 104,3,1,2,69,,Não,2,"Cobertura triplex, elevador chega no 3ºpiso,(terraço).",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,319000,350,150,Mensalmente,,,,,,893579204,,2022-03-08 21:03,ok-img (2022-03-09 23:57:19)
Casa Mineira,278500,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio Diniz,604,31565180,1,101,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,299000,,,Mensalmente,,,,,,893579229,,2022-03-08 21:04,ok-img (2022-03-09 23:58:17)
Casa Mineira,373456,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Altinópolis,550,31573080,2,203 - 304,2,0,1,45,,Não,1,DUPLEX,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,179000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,267689,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Catadupas,60,30550560,4,403 bl03,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,350,,Mensalmente,,,,,,893579245,,2022-03-08 21:06,ok-img (2022-03-09 23:59:27)
Casa Mineira,374288,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Safira,617,30411127,4,401,3,2,3,80,,Não,2,Apartamento impecável com área privativa parte coberta e descoberta com espaço gourmet.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,893579260,,2022-03-08 21:07,ok-img (2022-03-10 00:00:36)
Casa Mineira,322285,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Icara,36,30850120,,,4,1,4,650,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,276580,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juarez,425,31170700,2,201,2,0,2,160,,Não,0,Apto todo montado e decorado,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,120,,Mensalmente,,,,,,893590091,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 15:48,
Casa Mineira,276617,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mendes Ribeiro,60,31170510,1,102,3,0,1,80,,Não,1,"Casa 100% reformada! Alta qualidade nos acabamentos. Piso do primeiro andar todo em porcelanato, bancadas em granitos, linda cerâmica na parede da escada e na parede da cozinha. Sala ampla para 2 ambientes. Área gourmet com churrasqueira e bancada. No andar superior piso em laminado de madeira, luminárias de teto, box blindex.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,120,60,Mensalmente,,,,,,E,,,
Casa Mineira,337060,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Clóris,171,34710200,,na escritura 161,5,1,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,,,Mensalmente,,,,,,E,,,
Casa Mineira,279853,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado Bernardino de Sena Figueiredo,532,31170210,10,1002,4,2,4,164,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1780000,,663,Mensalmente,,,,,,893579302,,2022-03-08 21:12,ok-img (2022-03-10 00:02:56)
Casa Mineira,392958,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Carlos Goes,55,30750030,,,4,1,2,203,,Não,3,"Ar condicionado em 4 quartos e sala, tubulação hidráulica e elétrica toda identificada com etiqueta plástica de cada parte da casa, estrutura para construção segundo andar, estrutura com tubulões para construção de piscina. IMÓVEL POSSUI HABITE-SE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,899000,,235,Mensalmente,,,,,,893579330,,2022-03-08 21:13,ok-img (2022-03-10 00:07:59)
Casa Mineira,428482,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Lino Môro,138,32260090,2,301,2,0,1,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,346298,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Horta,126,31720400,1,101,3,1,2,62,,Não,2,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,495000,,,Mensalmente,,,,,,893579345,,2022-03-08 21:15,ok-img (2022-03-10 00:10:20)
Casa Mineira,346303,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Horta,126,31720400,2,Apto 201,3,1,2,122,,Não,3,* Frente * Claro / Arejado * Decorado. Garagem: 1 vaga coberta e livre.,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,695000,,409,Mensalmente,,,,,,893590107,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 15:50,
Casa Mineira,373462,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Vereador Pedro de Souza Muniz,336,32043030,,casa 01,3,1,2,123,,Não,2,Proprietário vai revitalizar o piso.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,459000,,170,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,422821,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Orion,85,32241380,,,3,2,3,200,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,275442,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tabelião Ferreira de Carvalho,166,31170180,10,1001,5,1,4,330,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2195000,,,Mensalmente,,,,,,893590117,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 15:52,
Casa Mineira,279482,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pastor Achilles Barbosa,381,31155460,2,204 Bloco 2,2,0,1,50,,Não,1,"Amplo Ap 04 Qts, sendo 01 suite, Sala com varanda, sala de estar, banheiro social, cozinha/copa, área serviço e banho empregada. Apto todo reformado,(retirou DCE e aumentou cozinha). Piso sala/copa travertino Romano.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,225,68,Mensalmente,,,,,,893579396,,2022-03-08 21:19,ok-img (2022-03-10 00:11:19)
Casa Mineira,431370,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,professor estevão pinto,225,30220060,5,501,3,1,1,80,,Não,2,"Um dos quartos foi transformado em sala, e fácil reverter em quarto novamente. Vaga de Garagem e demarcada.",DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,1015,294,Mensalmente,,,,,,893579402,,2022-03-08 21:21,erro-sem_imgs
Casa Mineira,103241,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Tiradentes,660,34018028,,,5,5,7,688,,Não,10,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,8000000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,12215,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA DESEMBARGADOR FERNANDO BHERING,330,31260260,,,4,4,6,550,,Não,4,São 3 Varandas sendo 01 em cada quarto e 01 na sala do 2° andar. Apartamento é um triplex sendo 1 nível *Sala *Banheiro *Cozinha *Área de serviço *Banho de empregada. 2 nível *2 quartos sento 1 suíte *Sala *Banheiro social 3 nível *Terraço livre.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1700000,,,Mensalmente,,,,,,893579444,,2022-03-08 21:23,erro-pag_fotos
Casa Mineira,266876,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Joaquim Caetano,1336,30431320,4,Apto 404,3,1,2,145,,Não,2,Transformou 1 quarto em sala de jantar e quarto de empregada transformou em escritório,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893590124,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 15:53,
